       32.002090	       72.326399	      0.66700000	      0.66700000	       1.4400001	       1.6812735	       9.8519068	       13.309871	       2.9384825	       4.6197560
       32.016270	       72.326133	      0.66700000	      0.66700000	       1.4400001	       1.6488036	       10.013354	       13.758561	       2.9544313	       4.6032349
       32.030270	       72.325866	      0.66700000	      0.66700000	       1.4400001	       1.6160971	       10.183073	       14.207212	       2.9701882	       4.5862853
       32.044086	       72.325599	      0.66700000	      0.66700000	       1.4500000	       1.5829861	       10.361588	       14.652643	       2.9859696	       4.5689557
       32.057716	       72.325333	      0.66700000	      0.66700000	       1.4600000	       1.5492364	       10.549447	       15.090981	       3.0020754	       4.5513117
       32.071163	       72.325066	      0.66700000	      0.66700000	       1.4600000	       1.5146013	       10.747168	       15.517545	       3.0188429	       4.5334442
       32.084427	       72.324799	      0.66700000	      0.66700000	       1.4500000	       1.4788127	       10.955274	       15.926793	       3.0366555	       4.5154681
       32.097504	       72.324533	      0.66700000	      0.66700000	       1.4800000	       1.4416804	       11.174243	       16.312216	       3.0558501	       4.4975304
       32.110394	       72.324266	      0.66700000	      0.66700000	       1.5300000	       1.4031397	       11.404492	       16.666323	       3.0766727	       4.4798124
       32.123100	       72.323999	      0.66700000	      0.66700000	       1.4200000	       1.3633815	       11.646338	       16.980583	       3.0991523	       4.4625338
       32.135620	       72.323733	      0.66700000	      0.66700000	       1.2800000	       1.3229429	       11.899988	       17.245518	       3.1230091	       4.4459520
       32.147953	       72.323466	      0.66700000	      0.66700000	       1.2400000	       1.2827586	       12.165464	       17.450840	       3.1476056	       4.4303642
       32.160103	       72.323199	      0.66700000	      0.66700000	       1.3650000	       1.2440834	       12.442593	       17.585711	       3.1720169	       4.4161004
       32.172062	       72.322933	      0.66700000	      0.66700000	       1.4900000	       1.2083173	       12.730948	       17.639067	       3.1951983	       4.4035156
       32.183838	       72.322666	      0.66700000	      0.66700000	       1.4900000	       1.1767326	       13.029831	       17.600195	       3.2162435	       4.3929761
       32.195423	       72.322400	      0.66700000	      0.66700000	       1.4900000	       1.1502086	       13.338233	       17.459314	       3.2346322	       4.3848408
       32.206821	       72.322133	      0.66700000	      0.66700000	       1.4800000	       1.1291036	       13.654848	       17.208290	       3.2503351	       4.3794387
       32.218029	       72.321866	      0.66700000	      0.66700000	       1.4700000	       1.1132762	       13.978076	       16.841354	       3.2637684	       4.3770446
       32.229053	       72.321600	      0.66700000	      0.66700000	       1.4700000	       1.1072031	       14.141602	       16.613428	       3.2698377	       4.3770407
       32.239887	       72.321333	      0.66700000	      0.66700000	       1.4700000	       1.1072031	       14.141602	       16.613428	       3.2698377	       4.3770407
       32.250530	       72.321066	      0.66700000	      0.66700000	       1.4766667	       1.1072031	       14.141602	       16.613428	       3.2698377	       4.3770407
       32.260986	       72.320800	      0.66700000	      0.66700000	       1.4833333	       1.1072031	       14.141602	       16.613428	       3.2698377	       4.3770407
       32.271252	       72.320533	      0.66700000	      0.66700000	       1.4900000	       1.1072031	       14.141602	       16.613428	       3.2698377	       4.3770407
       32.281326	       72.320266	      0.66700000	      0.66700000	       1.4900000	       1.1031462	       15.945312	       12.300760	       3.3266423	       4.4297885
       32.291214	       72.320000	      0.66700000	      0.66700000	       1.4900000	       1.1128370	       16.259274	       11.240172	       3.3354979	       4.4483349
       32.300911	       72.319733	      0.66700000	      0.66700000	       1.4933333	       1.1254141	       16.564873	       10.131680	       3.3433845	       4.4687986
       32.310413	       72.319466	      0.66700000	      0.66700000	       1.4966667	       1.1407234	       16.861046	       8.9916248	       3.3500531	       4.4907765
       32.319729	       72.319200	      0.66700000	      0.66700000	       1.5000000	       1.1585924	       17.147017	       7.8354955	       3.3552838	       4.5138762
       32.328854	       72.318933	      0.66700000	      0.66700000	       1.5000000	       1.1788512	       17.422279	       6.6773238	       3.3588812	       4.5377324
       32.337788	       72.318666	      0.66700000	      0.66700000	       1.4975000	       1.2013429	       17.686556	       5.5293369	       3.3606739	       4.5620168
       32.346531	       72.318400	      0.66700000	      0.66700000	       1.4950000	       1.2259177	       17.939772	       4.4017615	       3.3605267	       4.5864444
       32.355080	       72.318133	      0.66700000	      0.66700000	       1.4925000	       1.2524274	       18.182016	       3.3028071	       3.3583481	       4.6107755
       32.363438	       72.317867	      0.66700000	      0.66700000	       1.4900000	       1.2807293	       18.413507	       2.2387681	       3.3540845	       4.6348138
       32.371605	       72.317600	      0.66700000	      0.66700000	       1.4900000	       1.3106895	       18.634550	       1.2142041	       3.3477136	       4.6584031
       32.379578	       72.317333	      0.66700000	      0.66700000	       1.4800000	       1.3421807	       18.845528	      0.23216793	       3.3392433	       4.6814240
       32.387360	       72.317067	      0.66700000	      0.66700000	       1.4800000	       1.3750806	       19.046862	     -0.70555913	       3.3287071	       4.7037877
       32.394951	       72.316800	      0.66700000	      0.66700000	       1.5500000	       1.4092748	       19.239002	      -1.5982434	       3.3161574	       4.7254322
       32.402348	       72.316533	      0.66700000	      0.66700000	       1.5200000	       1.4446567	       19.422407	      -2.4459500	       3.3016599	       4.7463166
       32.409550	       72.316267	      0.66700000	      0.66700000	       1.4600000	       1.4811139	       19.597544	      -3.2493966	       3.2853048	       4.7664186
       32.416561	       72.316000	      0.66700000	      0.66700000	       1.4800000	       1.5185410	       19.764866	      -4.0097666	       3.2671886	       4.7857296
       32.423378	       72.315733	      0.66700000	      0.66700000	       1.3500000	       1.5568245	       19.924816	      -4.7285647	       3.2474272	       4.8042516
       32.430000	       72.315467	      0.66700000	      0.66700000	       1.5200000	       1.5958783	       20.077822	      -5.4075398	       3.2261176	       4.8219958
       32.436432	       72.315200	      0.66700000	      0.66700000	       1.3300000	       1.6356023	       20.224287	      -6.0485706	       3.2033766	       4.8389789
       32.442665	       72.314933	      0.66700000	      0.66700000	       1.1799999	       1.6759071	       20.364599	      -6.6535959	       3.1793155	       4.8552227
       32.448708	       72.314667	      0.66700000	      0.66700000	       1.2000000	       1.7167112	       20.499121	      -7.2245936	       3.1540406	       4.8707517
       32.454556	       72.314400	      0.66700000	      0.66700000	       1.2900000	       1.7579398	       20.628197	      -7.7635112	       3.1276534	       4.8855932
       32.460209	       72.314133	      0.66700000	      0.66700000	       1.3000000	       1.7995193	       20.752144	      -8.2722521	       3.1002554	       4.8997747
       32.465668	       72.313867	      0.66700000	      0.66700000	       1.2900000	       1.8413974	       20.871271	      -8.7526531	       3.0719284	       4.9133258
       32.470936	       72.313600	      0.66700000	      0.66700000	       1.2900000	       1.8834976	       20.985857	      -9.2064772	       3.0427771	       4.9262747
       32.476006	       72.313334	      0.66700000	      0.66700000	       1.3150000	       1.9257784	       21.096161	      -9.6353912	       3.0128712	       4.9386496
       32.480881	       72.313067	      0.66700000	      0.66700000	       1.3400000	       1.9681970	       21.202431	      -10.040977	       2.9822815	       4.9504784
       32.485558	       72.312800	      0.66700000	      0.66700000	       1.3400000	       2.0107060	       21.304897	      -10.424726	       2.9510824	       4.9617884
       32.490044	       72.312534	      0.66700000	      0.66700000	       1.3400000	       2.0532674	       21.403772	      -10.788038	       2.9193379	       4.9726053
       32.494335	       72.312267	      0.66700000	      0.66700000	       1.3400000	       2.0958449	       21.499254	      -11.132220	       2.8871092	       4.9829541
       32.498428	       72.312000	      0.66700000	      0.66700000	       1.3300000	       2.1384076	       21.591528	      -11.458497	       2.8544508	       4.9928584
       32.502327	       72.311734	      0.66700000	      0.66700000	       1.3200000	       2.1809251	       21.680773	      -11.768009	       2.8214167	       5.0023417
       32.506031	       72.311467	      0.66700000	      0.66700000	       1.3099999	       2.2233801	       21.767143	      -12.061821	       2.7880448	       5.0114249
       32.509541	       72.311200	      0.66700000	      0.66700000	       1.3099999	       2.2657365	       21.850792	      -12.340922	       2.7543921	       5.0201286
       32.512852	       72.310934	      0.66700000	      0.66700000	       1.3099999	             NaN	            -NaN	             NaN	            -NaN	            -NaN
       32.515968	       72.310667	      0.66700000	      0.66700000	       1.0599999	       2.3500951	       22.010487	      -12.858628	       2.6863799	       5.0364750
       32.518890	       72.310400	      0.66700000	      0.66700000	       1.0599999	       2.3920630	       22.086782	      -13.098873	       2.6520898	       5.0441528
       32.521614	       72.310134	      0.66700000	      0.66700000	       1.0599999	       2.4338647	       22.160870	      -13.327740	       2.6176581	       5.0515228
       32.524143	       72.309867	      0.66700000	      0.66700000	       1.1500000	       2.4754858	       22.232855	      -13.545887	       2.5831144	       5.0586003
       32.526478	       72.309600	      0.66700000	      0.66700000	       1.1500000	       2.5169212	       22.302843	      -13.753991	       2.5484790	       5.0654002
       32.528614	       72.309334	      0.66700000	      0.66700000	       1.2000000	       2.5581517	       22.370922	      -13.952616	       2.5137840	       5.0719356
       32.530556	       72.309067	      0.66700000	      0.66700000	       1.2100000	       2.5991698	       22.437189	      -14.142345	       2.4790504	       5.0782203
       32.532299	       72.308801	      0.66700000	      0.66700000	       1.2100000	       2.6399661	       22.501720	      -14.323663	       2.4442995	       5.0842656
       32.533848	       72.308534	      0.66700000	      0.66700000	       1.2400000	       2.6805361	       22.564600	      -14.497081	       2.4095476	       5.0900837
       32.535198	       72.308267	      0.66700000	      0.66700000	       1.2400000	       2.7208707	       22.625896	      -14.663042	       2.3748141	       5.0956848
       32.536354	       72.308001	      0.66700000	      0.66700000	       1.1900001	       2.7609693	       22.685686	      -14.821962	       2.3401106	       5.1010799
       32.537315	       72.307734	       1.0000000	       1.0000000	       1.1900001	       2.8008144	       22.744028	      -14.974229	       2.3054636	       5.1062780
       32.538078	       72.307467	       1.0000000	       1.0000000	       1.0900000	       2.8404037	       22.800991	      -15.120208	       2.2708851	       5.1112888
       32.538643	       72.307201	       1.0000000	       1.0000000	       1.0800000	       2.8797372	       22.856627	      -15.260240	       2.2363831	       5.1161203
       32.539013	       72.306934	       1.0000000	       1.0000000	       1.0800000	       2.9188151	       22.910994	      -15.394653	       2.2019658	       5.1207809
       32.539188	       72.306667	       1.0000000	       1.0000000	       1.4700000	       2.9576277	       22.964146	      -15.523730	       2.1676508	       5.1252785
       32.539165	       72.306401	       1.0000000	       1.0000000	       1.4600000	       2.9961732	       23.016127	      -15.647768	       2.1334467	       5.1296198
       32.538948	       72.306134	       1.0000000	       1.0000000	       1.2900000	       3.0344530	       23.066988	      -15.767008	       2.0993592	       5.1338122
       32.538532	       72.305867	       1.0000000	       1.0000000	       1.3300000	       3.0724646	       23.116772	      -15.881701	       2.0653972	       5.1378618
       32.537918	       72.305601	       1.0000000	       1.0000000	       1.3200001	       3.1101973	       23.165520	      -15.992083	       2.0315775	       5.1417749
       32.537113	       72.305334	       1.0000000	       1.0000000	       1.5400000	       3.1476674	       23.213274	      -16.098366	       1.9978899	       5.1455574
       32.536106	       72.305067	       1.0000000	       1.0000000	       1.6799999	       3.1848568	       23.260067	      -16.200760	       1.9643575	       5.1492143
       32.534904	       72.304801	       1.0000000	       1.0000000	       1.6700000	       3.2217726	       23.305939	      -16.299440	       1.9309787	       5.1527514
       32.533508	       72.304534	       1.0000000	       1.0000000	       1.6700000	       3.2584185	       23.350922	      -16.394592	       1.8977548	       5.1561733
       32.531914	       72.304268	       1.0000000	       1.0000000	       1.6700000	       3.2947879	       23.395048	      -16.486391	       1.8646968	       5.1594847
       32.530125	       72.304001	       1.0000000	       1.0000000	       1.7700000	       3.3308779	       23.438351	      -16.574987	       1.8318124	       5.1626903
       32.528141	       72.303734	       1.0000000	       1.0000000	       1.4800000	       3.3666916	       23.480856	      -16.660521	       1.7991025	       5.1657941
       32.525959	       72.303468	       1.0000000	       1.0000000	       1.4700000	       3.4022444	       23.522591	      -16.743158	       1.7665555	       5.1687999
       32.523579	       72.303201	       1.0000000	       1.0000000	       1.5000000	       3.4375096	       23.563585	      -16.823006	       1.7342022	       5.1717118
       32.521008	       72.302934	       1.0000000	       1.0000000	       1.1700000	       3.4725074	       23.603861	      -16.900200	       1.7020258	       5.1745333
       32.518238	       72.302668	       1.0000000	       1.0000000	       1.2100000	       3.5072310	       23.643446	      -16.974861	       1.6700370	       5.1772679
       32.515270	       72.302401	       1.0000000	       1.0000000	       1.2600000	       3.5416892	       23.682362	      -17.047100	       1.6382298	       5.1799190
       32.512108	       72.302134	       1.0000000	       1.0000000	       1.3099999	       3.5758705	       23.720625	      -17.117008	       1.6066187	       5.1824891
       32.508751	       72.301868	       1.0000000	       1.0000000	       1.2816666	       3.6097846	       23.758266	      -17.184700	       1.5751974	       5.1849820
       32.505199	       72.301601	       1.0000000	       1.0000000	       1.2533333	       3.6434338	       23.795300	      -17.250269	       1.5439662	       5.1874000
       32.501450	       72.301334	       1.0000000	       1.0000000	       1.2250000	       3.6768164	       23.831745	      -17.313799	       1.5129295	       5.1897460
       32.497505	       72.301068	       1.0000000	       1.0000000	       1.1966666	       3.7099236	       23.867620	      -17.375380	       1.4820987	       5.1920223
       32.493366	       72.300801	       1.0000000	       1.0000000	       1.1683333	       3.7427800	       23.902946	      -17.435093	       1.4514518	       5.1942318
       32.489033	       72.300534	       1.0000000	       1.0000000	       1.1400000	       3.7753651	       23.937737	      -17.493002	       1.4210113	       5.1963764
       32.484505	       72.300268	       1.0000000	       1.0000000	       1.1400000	       3.8076880	       23.972008	      -17.549189	       1.3907705	       5.1984585
       32.479778	       72.300001	       1.0000000	       1.0000000	       1.1912500	       3.8397523	    0.0057739257	      -17.603729	       1.3607279	       5.2004802
       32.474861	       72.299734	       1.6670001	       1.6670001	       1.2425000	       3.8715569	     0.039054360	      -17.656672	       1.3308867	       5.2024437
       32.469746	       72.299468	       1.6670001	       1.6670001	       1.2937500	       3.9031061	     0.071860760	      -17.708088	       1.3012447	       5.2043508
       32.464436	       72.299201	       1.6670001	       1.6670001	       1.3450000	       3.9343996	      0.10420533	      -17.758036	       1.2718036	       5.2062032
       32.458935	       72.298935	       1.6670001	       1.6670001	       1.3962500	       3.9654355	      0.13610433	      -17.806564	       1.2425676	       5.2080031
       32.453236	       72.298668	       1.6670001	       1.6670001	       1.4475000	       3.9962183	      0.16756795	      -17.853743	       1.2135336	       5.2097519
       32.447346	       72.298401	       1.6670001	       1.6670001	       1.4987500	       4.0267681	      0.19861044	      -17.899601	       1.1846832	       5.2114513
       32.441261	       72.298135	       1.6670001	       1.6670001	       1.5500000	       4.0570503	      0.22924194	      -17.944202	       1.1560526	       5.2131029
       32.434978	       72.297868	       1.6670001	       1.6670001	       1.5500000	       4.0870824	      0.25947267	      -17.987589	       1.1276257	       5.2147081
       32.428509	       72.297601	       1.6670001	       1.6670001	       1.5528571	       4.1168682	      0.28931680	      -18.029797	       1.0994004	       5.2162686
       32.421841	       72.297335	       1.6670001	       1.6670001	       1.5557143	       4.1464139	      0.31878254	      -18.070885	       1.0713716	       5.2177855
       32.414982	       72.297068	       1.6670001	       1.6670001	       1.5585714	       4.1757143	      0.34788004	      -18.110878	       1.0435459	       5.2192602
       32.407928	       72.296801	       1.6670001	       1.6670001	       1.5614286	       4.2047771	      0.37661743	      -18.149815	       1.0159168	       5.2206940
       32.400681	       72.296535	       1.6670001	       1.6670001	       1.5642857	       4.2336010	      0.40500692	      -18.187742	      0.98848705	       5.2220881
       32.393242	       72.296268	       1.6670001	       1.6670001	       1.5671429	       4.2621848	      0.43305868	      -18.224684	      0.96125901	       5.2234438
       32.385609	       72.296001	       1.6670001	       1.6670001	       1.5700001	       4.2905291	      0.46077678	      -18.260674	      0.93423295	       5.2247620
       32.377785	       72.295735	       1.6670001	       1.6670001	       1.5700001	       4.3186373	      0.48817140	      -18.295750	      0.90740659	       5.2260439
       32.369770	       72.295468	       1.6670001	       1.6670001	       1.5400000	       4.3465110	      0.51525271	      -18.329941	      0.88077962	       5.2272906
       32.361561	       72.295201	       1.6670001	       1.6670001	       1.5100000	       4.3741514	      0.54202676	      -18.363272	      0.85435164	       5.2285030
       32.353161	       72.294935	       1.6670001	       1.6670001	       1.4800000	       4.4015603	      0.56849974	      -18.395773	      0.82812179	       5.2296821
       32.344566	       72.294668	       1.6670001	       1.6670001	       1.4500000	       4.4287484	      0.59468180	      -18.427471	      0.80208051	       5.2308289
       32.335785	       72.294402	       1.6670001	       1.6670001	       1.4200000	       4.4557010	      0.62057900	      -18.458391	      0.77624318	       5.2319442
       32.326809	       72.294135	       1.6670001	       1.6670001	       1.3900000	       4.4824292	      0.64619750	      -18.488562	      0.75059959	       5.2330288
       32.317642	       72.293868	       1.6670001	       1.6670001	       1.4400001	       4.5089248	      0.67154539	      -18.517992	      0.72515890	       5.2340837
       32.308289	       72.293602	       1.6670001	       1.6670001	       1.5599999	       4.5352053	      0.69662678	      -18.546717	      0.69990433	       5.2351096
       32.298740	       72.293335	       1.6670001	       1.6670001	       1.6100000	       4.5612653	      0.72144979	      -18.574762	      0.67484200	       5.2361073
       32.289005	       72.293068	       1.6670001	       1.6670001	       1.5400000	       4.5870960	      0.74602050	      -18.602135	      0.64998156	       5.2370775
       32.279076	       72.292802	       1.6670001	       1.6670001	       1.5800000	       4.6127101	      0.77034098	      -18.628860	      0.62531077	       5.2380209
       32.268959	       72.292535	       1.6670001	       1.6670001	       1.5500000	       4.6381122	      0.79442340	      -18.654961	      0.60082610	       5.2389383
       32.258656	       72.292268	       1.6670001	       1.6670001	       1.5599999	       4.6632896	      0.81826782	      -18.680447	      0.57654069	       5.2398303
       32.248158	       72.292002	       1.6670001	       1.6670001	       1.5900000	       4.6882502	      0.84188026	      -18.705349	      0.55244722	       5.2406974
       32.237476	       72.291735	      0.66700000	       1.6670001	       1.5700001	       4.7130072	      0.86526692	      -18.729668	      0.52853323	       5.2415404
       32.226601	       72.291468	      0.66700000	       1.6670001	       1.6600000	       4.7375459	      0.88843381	      -18.753431	      0.50481404	       5.2423599
       32.215542	       72.291202	      0.66700000	       1.6670001	       1.6300000	       4.7618667	      0.91138512	      -18.776648	      0.48128980	       5.2431565
       32.204292	       72.290935	      0.66700000	       1.6670001	       1.6000000	       4.7859860	      0.93412274	      -18.799337	      0.45794463	       5.2439306
       32.192852	       72.290668	      0.66700000	       1.6670001	       1.5800000	       4.8098964	      0.95665687	      -18.821512	      0.43478649	       5.2446829
       32.181229	       72.290402	      0.66700000	       1.6670001	       1.5400000	       4.8335951	      0.97898561	      -18.843187	      0.41181871	       5.2454138
       32.169415	       72.290135	      0.66700000	       1.6670001	       1.6200000	       4.8570799	       1.0011170	      -18.864372	      0.38904400	       5.2461239
       32.157417	       72.289869	      0.66700000	       1.6670001	       1.5800000	       4.8803799	       1.0230550	      -18.885080	      0.36643380	       5.2468137
       32.145233	       72.289602	      0.66700000	       1.6670001	       1.5800000	       4.9034645	       1.0448039	      -18.905329	      0.34401916	       5.2474836
       32.132858	       72.289335	      0.66700000	       1.6670001	       1.6799999	       4.9263410	       1.0663636	      -18.925127	      0.32179304	       5.2481341
       32.120300	       72.289069	      0.66700000	       1.6670001	       1.6799999	       4.9490234	       1.0877441	      -18.944477	      0.29974226	       5.2487656
       32.107559	       72.288802	      0.66700000	       1.6670001	       1.6900001	       4.9715023	       1.1089457	      -18.963408	      0.27787636	       5.2493786
       32.094627	       72.288535	      0.66700000	       1.6670001	       1.6799999	       4.9937776	       1.1299703	      -18.981916	      0.25619582	       5.2499734
       32.081512	       72.288269	      0.66700000	       1.6670001	       1.6600000	       5.0158623	       1.1508260	      -19.000017	      0.23468828	       5.2505506
       32.068214	       72.288002	      0.66700000	       1.6670001	       1.4500000	       5.0377426	       1.1715108	      -19.017721	      0.21336780	       5.2511104
       32.054729	       72.287735	      0.66700000	       1.6670001	       1.4500000	       5.0594310	       1.1920329	      -19.035028	      0.19222219	       5.2516532
       32.041065	       72.287469	      0.66700000	       1.6670001	       1.4600000	       5.0809234	       1.2123942	      -19.051964	      0.17125610	       5.2521795
       32.027214	       72.287202	      0.66700000	       1.6670001	       1.4700000	       5.1022206	       1.2325969	      -19.068523	      0.15046896	       5.2526896
       32.013176	       72.286935	      0.66700000	       1.6670001	       1.4700000	       5.1233271	       1.2526429	      -19.084724	      0.12985666	       5.2531837
       31.998960	       72.286669	      0.66700000	       1.6670001	       1.4700000	       5.1442391	       1.2725383	      -19.100571	      0.10942330	       5.2536624
       31.984560	       72.286402	      0.66700000	       1.6670001	       1.5100000	       5.1649580	       1.2922832	      -19.116070	     0.089167756	       5.2541258
       31.969976	       72.286135	      0.66700000	       1.6670001	       1.5500000	       5.1854851	       1.3118836	      -19.131222	     0.069089130	       5.2545743
       31.955212	       72.285869	      0.66700000	       1.6670001	       1.5500000	       5.2058274	       1.3313375	      -19.146051	     0.049180749	       5.2550081
       31.940266	       72.285602	      0.66700000	       1.6670001	       1.5500000	       5.2259796	       1.3506531	      -19.160553	     0.029448157	       5.2554277
       31.925138	       72.285336	      0.66700000	       1.6670001	       1.5250000	       5.2459455	       1.3698283	      -19.174738	    0.0098877980	       5.2558333
       31.909830	       72.285069	      0.66700000	       1.6670001	       1.5000000	       5.2657252	       1.3888692	      -19.188612	   -0.0095000925	       5.2562251
       31.894342	       72.284802	      0.66700000	       1.6670001	       1.5000000	       5.2853185	       1.4077759	      -19.202183	    -0.028715037	       5.2566034
       31.878674	       72.284536	      0.66700000	       1.6670001	       1.5000000	       5.3047267	       1.4265523	      -19.215448	    -0.047758121	       5.2569686
       31.862825	       72.284269	      0.66700000	       1.6670001	       1.4750000	       5.3239535	       1.4451985	      -19.228428	    -0.066632746	       5.2573208
       31.846796	       72.284002	      0.66700000	       1.6670001	       1.4500000	       5.3429965	       1.4637227	      -19.241121	    -0.085336192	       5.2576603
       31.830591	       72.283736	       1.0000000	       1.6670001	       1.4500000	       5.3618572	       1.4821208	      -19.253529	     -0.10386988	       5.2579873
       31.814205	       72.283469	       1.0000000	       1.6670001	       1.5400000	       5.3805373	       1.5003967	      -19.265665	     -0.12223512	       5.2583022
       31.797642	       72.283202	       1.0000000	       1.6670001	       1.5400000	       5.3990368	       1.5185527	      -19.277531	     -0.14043186	       5.2586050
       31.780901	       72.282936	       1.0000000	       1.6670001	       1.5100000	       5.4173562	       1.5365926	      -19.289125	     -0.15846013	       5.2588960
       31.763983	       72.282669	       1.0000000	       1.6670001	       1.5100000	       5.4354975	       1.5545166	      -19.300461	     -0.17632201	       5.2591755
       31.746889	       72.282402	       1.0000000	       1.6670001	       1.5100000	       5.4534614	       1.5723267	      -19.311543	     -0.19401776	       5.2594437
       31.729618	       72.282136	       1.0000000	       1.6670001	       1.4400001	       5.4712492	       1.5900269	      -19.322372	     -0.21154847	       5.2597007
       31.712170	       72.281869	       1.0000000	       1.6670001	       1.5100000	       5.4888586	       1.6076171	      -19.332952	     -0.22891187	       5.2599468
       31.694548	       72.281602	       1.0000000	       1.6670001	       1.5500000	       5.5062990	       1.6251017	      -19.343288	     -0.24611691	       5.2601821
       31.676750	       72.281336	       1.0000000	       1.6670001	       1.5100000	       5.5235608	       1.6424785	      -19.353394	     -0.26315398	       5.2604069
       31.658777	       72.281069	       1.0000000	       1.6670001	       1.5400000	       5.5406480	       1.6597514	      -19.363258	     -0.28002681	       5.2606212
       31.640631	       72.280803	       1.0000000	       1.6670001	       1.5500000	       5.5575674	       1.6769246	      -19.372896	     -0.29674196	       5.2608255
       31.622309	       72.280536	       1.0000000	       1.6670001	       1.5524999	       5.5743070	       1.6939962	      -19.382309	     -0.31328735	       5.2610196
       31.603815	       72.280269	       1.0000000	       1.6670001	       1.5549999	       5.5908692	       1.7109680	      -19.391493	     -0.32966528	       5.2612039
       31.585150	       72.280003	       1.0000000	       1.6670001	       1.5574999	       5.6072796	       1.7278442	      -19.400465	     -0.34590101	       5.2613786
       31.566309	       72.279736	       1.0000000	       1.6670001	       1.5599999	       5.6235022	       1.7446249	      -19.409210	     -0.36195857	       5.2615437
       31.547298	       72.279469	       1.0000000	       1.6670001	       1.5599999	       5.6395670	       1.7613119	      -19.417753	     -0.37786759	       5.2616994
       31.528116	       72.279203	       1.0000000	       1.6670001	       1.5433333	       5.6554610	       1.7779073	      -19.426081	     -0.39361506	       5.2618459
       31.508762	       72.278936	       1.0000000	       1.6670001	       1.5266666	       5.6711847	       1.7944112	      -19.434208	     -0.40920137	       5.2619833
       31.489239	       72.278669	       1.0000000	       1.6670001	       1.5100000	       5.6867406	       1.8108276	      -19.442122	     -0.42462881	       5.2621118
       31.469543	       72.278403	       1.0000000	       1.6670001	       1.5100000	       5.7021281	       1.8271565	      -19.449841	     -0.43989649	       5.2622316
       31.449680	       72.278136	       1.0000000	       1.6670001	       1.5000000	       5.7173491	       1.8433980	      -19.457359	     -0.45500648	       5.2623426
       31.429647	       72.277869	       1.0000000	       1.6670001	       1.5100000	       5.7324048	       1.8595541	      -19.464689	     -0.46995962	       5.2624452
       31.409445	       72.277603	       1.0000000	       1.6670001	       1.5000000	       5.7472938	       1.8756287	      -19.471819	     -0.48475438	       5.2625394
       31.389076	       72.277336	       1.0000000	       1.6670001	       1.4900000	       5.7620192	       1.8916199	      -19.478764	     -0.49939386	       5.2626253
       31.368538	       72.277069	       1.0000000	       1.6670001	       1.3099999	       5.7765797	       1.9075317	      -19.485523	     -0.51387665	       5.2627031
       31.347834	       72.276803	       1.0000000	       1.6670001	       1.3099999	       5.7909749	       1.9233643	      -19.492094	     -0.52820209	       5.2627729
       31.326963	       72.276536	       1.0000000	       1.6670001	       1.3099999	       5.8052119	       1.9391154	      -19.498487	     -0.54237713	       5.2628347
       31.305925	       72.276270	       1.0000000	       1.6670001	       1.3800000	       5.8192877	       1.9547933	      -19.504694	     -0.55639889	       5.2628888
       31.284723	       72.276003	       1.0000000	       1.6670001	       1.3800000	       5.8332030	       1.9703939	      -19.510729	     -0.57026776	       5.2629353
       31.263355	       72.275736	      0.66700000	       1.6670001	       1.3200001	       5.8469556	       1.9859233	      -19.516581	     -0.58398149	       5.2629741
       31.241823	       72.275470	      0.66700000	       1.6670001	       1.3200001	       5.8605493	       2.0013754	      -19.522272	     -0.59754378	       5.2630056
       31.220127	       72.275203	      0.66700000	       1.6670001	       1.2900000	       5.8739806	       2.0167582	      -19.527782	     -0.61095094	       5.2630296
       31.198267	       72.274936	      0.66700000	       1.6670001	       1.2900000	       5.8872539	       2.0320678	      -19.533129	     -0.62420747	       5.2630465
       31.176243	       72.274670	      0.66700000	       1.6670001	       1.4100000	       5.9003670	       2.0473104	      -19.538301	     -0.63731088	       5.2630562
       31.154058	       72.274403	      0.66700000	       1.6670001	       1.4100000	       5.9133204	       2.0624816	      -19.543310	     -0.65026158	       5.2630588
       31.131710	       72.274136	      0.66700000	       1.6670001	       1.5100000	       5.9261165	       2.0775859	      -19.548161	     -0.66306205	       5.2630545
       31.109201	       72.273870	      0.66700000	       1.6670001	       1.4400001	       5.9387547	       2.0926249	      -19.552847	     -0.67571140	       5.2630433
       31.086531	       72.273603	      0.66700000	       1.6670001	       1.2600000	       5.9512369	       2.1075988	      -19.557369	     -0.68821158	       5.2630253
       31.063702	       72.273336	      0.66700000	       1.6670001	       1.0200000	       5.9635595	       2.1225078	      -19.561733	     -0.70055883	       5.2630007
       31.040712	       72.273070	      0.66700000	       1.6670001	      0.99000001	       5.9757295	       2.1373534	      -19.565943	     -0.71276009	       5.2629694
       31.017563	       72.272803	      0.66700000	       1.6670001	      0.99000001	       5.9877406	       2.1521363	      -19.569996	     -0.72480891	       5.2629317
       30.994255	       72.272536	      0.66700000	       1.6670001	       1.1100000	       5.9995991	       2.1668580	      -19.573898	     -0.73671159	       5.2628875
       30.970789	       72.272270	      0.66700000	       1.6670001	       1.1500000	       6.0113003	       2.1815207	      -19.577642	     -0.74846337	       5.2628369
       30.947165	       72.272003	      0.66700000	       1.6670001	      0.97000003	       6.0228486	       2.1961222	      -19.581236	     -0.76006853	       5.2627801
       30.923386	       72.271737	      0.66700000	       1.6670001	      0.97000003	       6.0342439	       2.2106650	      -19.584686	     -0.77152689	       5.2627170
